V,E,F,countbasetissues,basetissues,countatissues,atissues,countbtissues,btissues,from,to
13,12,2.83,2,8193,8,122624,1,16,9975536,10526607
18,23,2.83,1,2,2,98304,4,16784,56471123,56743262
14,18,2.83,1,2,1,8,8,30608,12308033,12945326
11,11,2.83,2,36,2,10,4,3392,74403059,74209568
10,9,2.83,2,132,4,58,2,2112,74423398,74209568
20,21,2.83,2,4100,8,93960,1,16,67833578,66382355
23,24,2.83,2,8196,8,89864,1,16,67842148,67959041
32,45,2.83,1,4,8,32266,1,16,47797247,51746431
64,107,2.83,1,4,1,8,8,32400,9847805,9615841
14,15,2.83,3,2088,8,94854,1,16,60247980,59994145
26,27,2.83,2,2056,8,128768,1,16,67862292,67959041
28,29,2.83,2,32776,8,98048,1,16,67874056,67959041
13,13,2.83,2,32776,4,72704,2,96,18687642,19323048
30,32,2.83,2,65544,8,65280,1,16,67874056,67959041
78,123,2.83,1,8,1,4,8,32400,9935073,10526607
66,74,2.83,2,32784,8,98048,1,64,46980589,47899691
21,22,2.83,2,544,2,17408,4,65561,55248327,54318270
25,25,2.83,2,1056,8,96898,1,16,9493310,9280096
20,22,2.83,2,16416,2,1536,4,65561,55248327,54318270
25,26,2.83,2,16416,8,101193,1,16,20711197,21078912
34,46,2.83,2,65568,8,58054,1,16,59994145,61090165
25,24,2.83,1,32,8,114304,1,16,77720849,77158077
13,13,2.83,2,320,1,32,8,79895,54417929,55289767
25,28,2.83,3,8832,8,122144,1,16,9523868,9280096
22,21,2.83,2,2176,8,128544,1,16,77797295,77158077
27,31,2.83,2,2176,8,30504,1,16,9523868,9280096
33,52,2.83,2,4224,8,126720,1,16,44234766,43757046
27,29,2.83,2,16512,8,81444,1,16,9066164,9523868
23,25,2.83,2,65664,8,65056,1,16,9066164,9523868
70,79,2.83,2,2304,8,128640,1,16,60874632,60986647
50,101,2.83,2,66048,8,64784,1,64,29564572,29674679
25,30,2.83,2,33792,8,97025,1,16,20995512,20513865
29,34,2.83,2,34816,8,96001,1,16,21088640,21704302
53,74,2.83,1,4096,2,1536,4,78,19307870,19189314
28,34,2.83,2,40960,8,89857,1,16,20995512,20513865
11,12,2.83,1,32768,2,96,4,67601,54531085,55106998
13,12,2.65,2,33,7,47880,1,64,54252628,53305828
30,33,2.65,2,1025,7,129536,1,16,66404681,67874056
15,14,2.65,2,4097,7,118528,1,16,9975536,10526607
21,36,2.65,2,8193,7,89856,1,16,47904662,51746431
29,32,2.65,2,65537,7,65024,1,16,66404681,67874056
17,16,2.65,2,32770,7,95752,1,16,67862292,67959041
60,98,2.65,1,2,7,32512,1,64,29638206,29674679
21,22,2.65,2,516,7,95496,1,16,66395040,67959041
22,31,2.65,2,4100,7,28226,1,16,74072002,72362472
24,31,2.65,2,16388,7,15938,1,16,73202471,72362472
12,11,2.65,2,40,7,47873,1,64,54252628,53305828
38,43,2.65,2,8200,7,121857,1,64,51752359,54318270
15,14,2.65,1,16,1,512,7,66026,72012751,72204651
34,45,2.65,2,544,7,90310,1,16,59994145,61090165
37,47,2.65,2,32800,7,73934,1,16,60656329,60395846
26,26,2.65,2,65568,7,62978,1,16,9476214,9137138
18,17,2.65,2,384,7,97792,1,64,51795971,54304606
10,9,2.65,2,2176,1,32,7,98587,52380080,52627953
28,33,2.65,2,4224,7,28200,1,16,8998877,8706070
27,46,2.65,2,16512,7,81664,1,16,47009990,47899691
66,82,2.65,2,768,7,130048,1,16,59994145,61090165
53,101,2.65,2,768,7,130048,1,64,29649220,29674679
68,80,2.65,2,4352,7,126464,1,16,60250982,59994145
57,109,2.65,2,8448,7,122368,1,64,29649220,29674679
70,85,2.65,2,16640,7,114176,1,16,61075681,60192786
54,101,2.65,2,16640,7,114176,1,64,29649220,29674679
89,125,2.65,2,33024,7,97792,1,64,46210317,47018767
72,85,2.65,2,65792,7,65024,1,16,59994145,61090165
49,92,2.65,2,65792,7,65024,1,64,29593787,29674679
95,107,2.65,2,33792,7,96776,1,16,60252761,59994145
28,35,2.65,2,66560,7,31489,1,16,20995512,20513865
24,32,2.65,2,20480,7,11846,1,16,74076679,72362472
41,43,2.65,2,36864,7,93952,1,16,9523868,9280096
54,105,2.65,2,81920,7,48896,1,64,29649220,29674679
25,24,2.65,1,16384,7,81536,1,16,77713330,77573482
39,39,2.45,2,5,2,10,3,32864,74417745,74209568
27,29,2.45,2,33,6,98760,1,16,20703585,21016728
18,17,2.45,2,129,6,69126,1,16,77918088,77158077
21,34,2.45,2,129,6,32000,1,16,47809826,47797247
40,46,2.45,2,257,2,98304,3,2192,10389220,10188733
20,35,2.45,2,513,6,32000,1,16,47904662,51746431
14,14,2.45,2,513,6,105728,1,16,9975536,10526607
14,14,2.45,2,1025,6,119552,1,16,9975536,10526607
31,35,2.45,2,1025,2,8704,3,98320,275550,800519
28,31,2.45,2,32769,6,81408,1,16,66404681,67874056
14,13,2.45,2,32769,6,11048,1,64,54252628,53305828
48,51,2.45,2,65537,6,32256,1,64,72266095,74209568
43,44,2.45,2,32770,2,65537,3,224,51612928,54623157
20,19,2.45,1,2,6,71300,1,16,77750911,77158077
27,28,2.45,2,1028,6,29448,1,16,67758140,66523953
53,53,2.45,1,4,1,8,6,98705,46987228,47809826
23,24,2.45,1,4,2,10,3,32912,44241400,43757046
20,25,2.45,1,4,1,16384,6,66001,21185165,21719782
11,10,2.45,2,65544,6,48640,1,32,18687642,19323048
35,39,2.45,1,8,2,65538,3,400,56251222,56343003
25,39,2.45,1,8,6,32256,1,16,47794777,54318270
54,55,2.45,1,8,1,4,6,98705,46222824,46987228
10,9,2.45,1,16,1,1,6,98382,43672702,43550319
60,122,2.45,1,16,6,32256,1,64,29573297,29674679
29,32,2.45,2,160,6,31240,1,16,9493310,9280096
33,38,2.45,2,544,6,128000,1,16,66399059,67874056
27,29,2.45,2,544,6,31872,1,16,9137138,9333380
32,36,2.45,2,1056,6,127488,1,16,66399059,67874056
28,32,2.45,2,8224,6,23172,1,16,9491304,9137138
40,43,2.45,2,8224,2,3072,3,98320,2649844,3011339
25,29,2.45,2,16416,6,14980,1,16,9476214,9137138
27,32,2.45,2,8256,2,544,3,98320,831572,2572350
41,48,2.45,2,640,6,32000,1,16,74077509,72362472
18,18,2.45,2,2176,6,30464,1,64,51795971,54304606
25,46,2.45,2,2176,6,30464,1,16,47009990,47899691
59,114,2.45,2,1280,6,96768,1,64,29649220,29674679
40,43,2.45,2,1280,6,96768,1,16,9098963,9137138
54,106,2.45,2,2304,6,95744,1,64,29649220,29674679
40,45,2.45,2,2304,6,95744,1,16,9098963,9137138
55,111,2.45,2,4352,6,93696,1,64,29649220,29674679
29,38,2.45,1,256,6,105984,1,4,18574218,19266217
95,108,2.45,2,33280,6,97280,1,16,67756738,67874056
96,109,2.45,2,33280,6,97280,1,16,60252761,59994145
10,10,2.45,2,33280,6,32000,1,16,44234766,43757046
28,35,2.45,2,33280,6,93185,1,16,21039612,20714579
43,48,2.45,2,33280,6,97280,1,16,9183523,9137138
74,88,2.45,2,66048,6,64512,1,16,67868644,67959041
49,85,2.45,2,66048,6,64512,1,64,46363837,47018767
52,62,2.45,2,66048,6,64512,1,16,20711197,21078912
56,68,2.45,2,66048,1,32768,6,16590,18643639,18693058
68,152,2.45,3,21504,3,10752,2,96,29580585,29674679
97,110,2.45,2,5120,6,125440,1,16,61075681,60192786
44,45,2.45,2,33792,6,96768,1,16,9183523,9137138
66,85,2.45,1,1024,1,512,6,16590,19435658,19189314
29,37,2.45,2,6144,6,91904,1,16,20995512,20513865
76,93,2.45,2,34816,6,95744,1,16,60252761,59994145
94,145,2.45,2,34816,6,95744,1,64,47007507,47899691
40,45,2.45,2,34816,6,95744,1,16,9183523,9137138
65,149,2.45,3,28672,3,3584,2,96,29580585,29674679
46,81,2.45,2,36864,6,93696,1,64,47009990,47899691
46,52,2.45,2,36864,6,93696,1,16,20995512,20513865
94,148,2.45,2,40960,6,89600,1,64,46210317,47018767
47,52,2.45,2,40960,6,89600,1,16,9183523,9137138
96,149,2.45,2,49152,6,81408,1,64,46372514,46476111
38,41,2.45,2,49152,6,81408,1,16,9111215,9137138
36,35,2.45,1,16384,6,15873,1,64,74916735,74843057
91,127,2.24,3,4353,5,28160,1,64,44248681,43757046
95,139,2.24,3,6145,5,26368,1,64,43745422,44496925
100,135,2.24,2,65537,5,30976,1,64,44241400,43757046
37,51,2.24,2,66,5,32940,1,16,60661187,60986647
21,20,2.24,2,2050,5,30208,1,16,67862292,67959041
24,23,2.24,2,8194,5,22024,1,16,67862292,67959041
25,35,2.24,2,2052,5,9794,1,16,73208665,72362472
29,31,2.24,1,4,5,98408,1,16,20669524,21031005
29,32,2.24,2,136,5,12326,1,16,9066784,9523868
14,13,2.24,2,264,1,32,5,30736,54456585,55106998
27,27,2.24,2,1032,1,1,5,114960,161818,269062
37,40,2.24,2,4104,5,26368,1,16,67874056,67959041
27,29,2.24,2,8200,5,16550,1,16,9066164,9523868
36,36,2.24,2,8200,1,1,5,114960,831572,2572350
51,50,2.24,1,16,1,1,5,16864,74823959,74843057
27,32,2.24,2,4128,5,27264,1,16,9129615,9137138
35,43,2.24,2,16416,5,74370,1,16,59994145,61090165
30,35,2.24,1,64,5,108032,1,16,66404681,67874056
18,18,2.24,2,640,5,31744,1,64,55265205,54318270
50,58,2.24,1,256,5,15872,1,16,67963347,67874056
98,112,2.24,3,9728,5,120832,1,16,61003872,60856450
96,109,2.24,3,17920,5,112640,1,16,60994014,60856450
98,110,2.24,3,67072,5,63488,1,16,61096510,60385874
95,109,2.24,3,6656,5,123904,1,16,61003872,60856450
98,115,2.24,3,10752,5,119808,1,16,61003872,60856450
99,115,2.24,3,18944,5,111616,1,16,60994774,60856450
92,105,2.24,3,12800,5,117760,1,16,61003872,60856450
92,109,2.24,3,20992,5,109568,1,16,60656329,60395846
91,103,2.24,3,70144,5,60416,1,16,61096510,60385874
95,112,2.24,3,25088,5,105472,1,16,60994774,60856450
97,112,2.24,3,74240,5,56320,1,16,61003872,60856450
97,114,2.24,3,82432,5,48128,1,16,59994145,61090165
57,64,2.24,2,66048,5,31744,1,16,8998877,8706070
96,109,2.24,3,11264,5,119296,1,16,61082614,67874056
97,110,2.24,3,19456,5,111104,1,16,61082614,67874056
30,37,2.24,2,5120,5,76289,1,16,20995512,20513865
93,105,2.24,3,25600,5,104960,1,16,61082614,67874056
96,107,2.24,3,74752,5,55808,1,16,60252761,59994145
97,107,2.24,3,82944,5,47616,1,16,60252761,59994145
59,64,2.24,2,66560,5,31232,1,16,8998877,8706070
93,106,2.24,3,22528,5,108032,1,16,61007483,60856450
95,110,2.24,3,26624,5,103936,1,16,61082614,67874056
98,110,2.24,3,83968,5,46592,1,16,61007483,60856450
32,41,2.24,2,67584,5,58112,1,16,21163111,21704302
56,61,2.24,2,67584,5,30208,1,16,8998877,8706070
87,100,2.24,3,28672,5,101888,1,16,60250982,59994145
28,40,2.24,2,12288,5,69376,1,16,20644951,21031005
88,100,2.24,3,86016,5,44544,1,16,60250982,59994145
45,51,2.24,2,69632,5,28160,1,16,20711197,21078912
57,64,2.24,2,69632,5,28160,1,16,8998877,8706070
93,106,2.24,3,90112,5,40448,1,16,60994774,60856450
52,60,2.24,2,73728,5,24064,1,16,20691119,21016728
61,69,2.24,2,73728,5,24064,1,16,8998877,8706070
26,25,2.24,1,8192,5,73216,1,16,77904074,77158077
50,94,2.24,2,81920,5,15872,1,64,46398631,46476111
49,58,2.24,2,81920,5,44544,1,16,21025872,20714579
53,61,2.24,2,81920,5,15872,1,16,8998877,8706070
26,25,2.24,1,32768,5,73216,1,16,77792222,77164765
21,33,2.24,1,32768,5,75328,1,16,73189063,72918805
95,148,2.00,2,16385,4,14592,1,64,47025326,47899691
13,14,2.00,2,16385,4,70912,1,16,9975536,10526607
45,47,2.00,2,65537,1,32768,4,432,56325918,56807545
41,61,2.00,2,34,4,204,1,16,60647076,60395846
34,34,2.00,2,514,4,13320,1,16,66336758,67874056
34,33,2.00,2,4098,4,26112,1,16,67758140,66523953
75,83,2.00,1,2,1,8,4,98400,72264535,72918805
18,26,2.00,2,132,4,298,1,16,74077509,72362472
29,28,2.00,1,4,1,2,4,17488,54288758,55289767
10,9,2.00,1,4,4,16451,1,128,43868180,44237710
56,67,2.00,2,72,4,166,1,16,60618520,60395846
44,47,2.00,2,520,4,29696,1,16,67874056,67959041
42,48,2.00,2,1032,4,29184,1,16,66399059,67874056
32,38,2.00,2,1032,2,6144,2,96,51720518,51884650
41,43,2.00,2,8200,4,22016,1,16,67874056,67959041
52,52,2.00,2,8200,4,19968,1,16,20711197,21078912
73,82,2.00,1,8,1,2,4,98400,72172591,71982016
25,25,2.00,2,32800,4,90114,1,16,9129615,9137138
51,72,2.00,1,32,4,29184,1,16,46754469,46476111
14,14,2.00,3,9280,4,23040,1,1,3025677,3244529
23,23,2.00,2,1152,4,23040,1,64,51795971,54304606
11,10,2.00,2,4224,1,1024,4,65636,43651581,43634563
13,12,2.00,1,128,2,32800,2,1040,54260630,53089007
34,38,2.00,1,128,4,98337,1,16,21095525,21704302
42,49,2.00,2,8448,4,23040,1,16,9476214,9137138
20,19,2.00,1,256,4,68224,1,16,77164765,77792222
17,16,2.00,1,256,4,8203,1,64,54273408,55289767
53,63,2.00,2,2560,4,29696,1,16,67876843,67959041
70,84,2.00,2,4608,4,27648,1,16,67876843,67959041
64,140,2.00,2,8704,4,23552,1,64,29564572,29674679
75,131,2.00,2,16896,4,15360,1,16,46974642,46476111
63,135,2.00,2,16896,4,15360,1,64,29564572,29674679
34,33,2.00,1,512,4,72704,1,16,77869443,77158077
61,72,2.00,2,3072,4,29184,1,16,67876843,67959041
38,64,2.00,1,1024,2,8704,2,17,73191079,72918805
71,91,2.00,2,6144,4,26112,1,16,72344098,74209568
68,86,2.00,2,18432,4,13824,1,16,74076679,72362472
27,39,2.00,2,12288,4,17922,1,16,73191079,72918805
33,32,2.00,1,4096,4,69120,1,16,77797295,77158077
89,114,2.00,2,24576,2,4608,2,48,72918805,74209568
95,119,2.00,2,40960,4,83456,1,16,60252761,59994145
56,65,2.00,2,49152,4,11776,1,16,21719782,21405087
62,69,2.00,1,32768,1,65536,4,432,56752506,56486191
16,15,1.73,2,3,3,268,1,64,54273408,55289767
49,52,1.73,2,33,3,14,1,16,66399059,67874056
37,43,1.73,2,513,1,8192,3,98320,713286,2657073
94,111,1.73,1,1,3,14,1,16,60198766,60986647
18,22,1.73,2,10,3,100,1,16,60244928,59994145
17,16,1.73,2,10,3,261,1,64,53860369,53089007
37,40,1.73,2,66,3,44,1,16,61517639,61254150
36,36,1.73,2,1026,3,4616,1,16,66336758,67874056
57,78,1.73,1,4,3,1282,1,64,28678796,28741029
54,59,1.73,2,40,3,7,1,16,66399059,67874056
43,44,1.73,2,40,3,98368,1,16,20669524,21031005
28,32,1.73,2,40,3,134,1,16,9531053,9280096
33,34,1.73,2,32776,3,65632,1,16,20711197,21078912
33,34,1.73,2,65544,3,32864,1,16,20669524,21031005
38,57,1.73,1,8,1,2,3,32785,74056708,72357316
43,63,1.73,2,96,3,138,1,16,60252761,59994145
45,55,1.73,2,96,1,1,3,98320,2590319,3261820
35,40,1.73,2,160,1,64,3,98320,828447,800519
38,42,1.73,2,8224,3,17920,1,16,67755583,67065863
30,40,1.73,1,32,3,518,1,16,74077509,72362472
49,53,1.73,1,32,3,14,1,16,61615119,61254150
16,16,1.73,4,19520,3,12800,1,1,3252656,3592115
25,30,1.73,1,64,1,65536,3,400,56752506,56486191
44,60,1.73,1,256,3,77824,1,16,20708917,21016728
76,97,1.73,2,1536,3,28672,1,16,67876843,67959041
59,101,1.73,3,6656,3,25600,1,16,46974642,46476111
60,104,1.73,3,10752,3,21504,1,16,46974642,46476111
59,74,1.73,2,2560,3,13312,1,16,73191079,72918805
64,81,1.73,2,8704,3,21504,1,16,67870428,67959041
65,143,1.73,3,19456,3,12800,1,64,29580585,29674679
18,17,1.73,2,5120,3,10752,1,32,43694760,44496925
71,155,1.73,3,25600,3,6656,1,64,29573297,29674679
71,90,1.73,2,9216,3,20992,1,16,67870428,67959041
64,143,1.73,3,26624,3,5632,1,64,29580585,29674679
86,107,1.73,1,16384,3,9728,1,16,67876843,67959041
26,39,1.73,1,65536,3,8768,1,16,74076679,72362472
32,38,1.41,2,32769,2,65792,1,16,20995512,20513865
18,17,1.41,2,65537,2,6144,1,128,46363837,47018767
37,45,1.41,2,65537,2,4352,1,16,21078912,21710625
35,38,1.41,1,1,1,65536,2,72,18697088,19189314
27,28,1.41,1,1,2,8224,1,16,9015506,8706070
44,71,1.41,1,2,1,4,2,17,73138490,72387463
80,89,1.41,1,2,2,12,1,16,44248681,43757046
95,151,1.41,1,2,2,12,1,16,12541261,12658353
35,40,1.41,1,2,2,12,1,16,9066784,9523868
37,53,1.41,2,516,2,8194,1,16,74426554,74209568
37,47,1.41,2,8196,2,514,1,16,74077509,72362472
34,39,1.41,1,4,2,10,1,16,9066784,9523868
37,43,1.41,1,8,1,2,2,144,44137023,44237710
66,91,1.41,1,8,2,9216,1,64,28678796,28741029
32,39,1.41,1,16,1,1024,2,68,18769330,19030838
37,61,1.41,1,64,1,512,2,17,73215850,72357316
77,118,1.41,1,64,2,6,1,16,12899272,12702484
59,64,1.41,1,128,2,40,1,16,66399059,67874056
84,104,1.41,1,128,2,34,1,16,61075681,60192786
36,50,1.41,2,4608,2,9216,1,16,73191079,72918805
33,42,1.41,2,4608,2,10240,1,16,21036234,20714579
36,35,1.41,1,1024,2,4608,1,16,77434537,77801480
60,94,1.41,4,30720,2,1536,1,16,46974642,46476111
73,81,1.00,2,10,1,4,1,16,60991975,60856450
10,9,1.00,2,34,1,32768,1,16,54531085,55106998
94,123,1.00,2,12,1,2,1,16,13034235,13728177
27,35,1.00,1,4,1,32,1,16,60241037,59994145
16,24,1.00,2,72,1,32,1,16,60247980,59994145
14,13,1.00,2,4112,1,8192,1,64,9518100,9280096
51,55,1.00,2,32800,1,65536,1,16,21167635,21704302
50,57,1.00,2,65568,1,32768,1,16,21167635,21704302
56,80,1.00,1,32,1,256,1,64,29249776,29674679
72,82,1.00,1,64,1,4,1,16,47011962,47809826
57,62,1.00,1,64,1,32,1,16,21060623,21704302
11,10,1.00,1,64,1,2,1,1,9531053,9280096
51,79,1.00,1,128,1,256,1,64,29339401,29133110
14,14,1.00,2,33024,1,65536,1,16,44234766,43757046
65,80,1.00,2,33024,1,65536,1,16,9103047,9914057
66,81,1.00,2,65792,1,32768,1,16,9476214,9137138
72,96,1.00,1,256,1,512,1,16,72269705,71814273
35,50,1.00,2,16896,1,8192,1,16,74076679,72362472
72,88,1.00,2,5120,1,512,1,16,67876843,67959041
39,39,1.00,1,65536,1,2048,1,16,77573482,77713330
