V,E,F,countbasetissues,basetissues,countatissues,atissues,countbtissues,btissues,from,to
49,61,15,1,8,3,134,5,101392,177975629,177777574
19,18,15,3,224,5,100369,3,9728,11027249,10759934
10,11,15,3,16928,5,15616,3,98306,148647296,148751639
10,11,15,3,24608,5,7936,3,98306,148647296,148751639
15,14,15,2,8224,3,16456,5,7936,148414850,148206157
17,16,15,2,16416,3,8264,5,7936,148414850,148206157
12,11,15,1,32,5,98318,3,6160,143215312,142814122
26,31,15,2,576,3,14,5,98577,31592971,31824630
16,15,15,2,8256,3,16424,5,7936,148414850,148206157
11,11,15,1,64,3,99328,5,185,122953052,122760488
16,15,15,2,8320,5,38432,3,14,175864188,175971943
14,17,15,2,768,5,61472,3,14,176071300,176741244
25,35,15,2,4352,5,28160,3,65553,35903864,35825088
16,19,15,1,256,5,174,3,98320,38844679,38423345
45,47,15,3,68096,5,62464,3,98,145894495,146584418
22,24,15,2,2560,5,29698,3,336,75895951,76011749
71,70,15,3,25088,3,7168,5,98449,80396332,80261152
64,69,15,2,33280,5,80896,3,98,145871884,145826310
91,152,15,1,512,3,14336,5,98656,79369619,79616217
22,24,15,2,3072,5,29186,3,336,75895951,76011749
55,55,15,3,21504,5,109056,3,98,145666986,145826310
56,90,15,2,17408,5,15104,3,14,148529625,148657305
71,109,15,1,1024,5,31232,3,65632,79369619,79616217
57,69,15,2,6144,3,9728,5,32903,52855086,53606450
22,25,15,2,10240,5,22018,3,336,75876848,75700983
43,44,15,3,83968,5,46592,3,98,145871884,145826310
75,83,15,2,34816,3,70656,5,122,142422091,143192679
93,151,15,1,2048,3,12800,5,98656,79369619,79616217
13,12,15,1,2048,5,110,3,98320,38469848,38818889
17,22,15,3,77824,5,52736,3,112,109027893,110074714
49,49,15,3,86016,5,44544,3,98,145666986,145826310
15,18,15,3,86016,5,44544,3,112,108749550,110074714
61,61,15,3,90112,5,40448,3,98,142424545,143192679
17,17,15,1,32768,1,65536,15,32767,77833313,78286569
27,26,14,3,4353,7,126464,2,66,145894495,146584418
20,19,14,3,16641,7,114176,2,66,145666986,145826310
90,129,14,3,16641,7,114176,2,80,122881572,122851906
12,11,14,2,513,7,97282,2,272,35122568,35936380
13,16,14,2,4097,14,126958,1,16,140811407,140939265
11,10,14,2,4097,7,93698,2,272,35122568,35936380
12,11,14,2,8193,7,89602,2,272,35122568,35936380
13,18,14,2,16385,14,114670,1,16,140811407,140939265
13,14,14,3,134,2,2049,7,91488,154300338,154233516
10,9,14,2,6,1,8,14,131057,86205407,83098145
19,20,14,3,16418,7,15884,2,32784,31832767,32105958
19,24,14,3,194,7,7213,2,32784,7852263,10247220
84,118,14,3,770,7,130048,2,80,122839556,122760488
86,120,14,3,8450,7,122368,2,80,122839556,122760488
83,114,14,3,65794,7,65024,2,80,122132875,122851906
19,18,14,2,1026,7,98540,2,2064,53525723,52855086
18,17,14,3,49154,7,74924,2,2064,159416824,159825874
10,9,14,2,16386,7,106604,2,2304,148382263,148206157
19,22,14,2,65538,14,65517,1,16,138088230,138609962
11,10,14,1,2,1,8,14,131057,30417919,31192795
20,20,14,3,16420,7,15882,2,32784,31832767,32105958
64,71,14,2,516,7,31754,2,192,15002361,16618263
27,28,14,3,34820,7,83530,2,17,141524531,142077729
64,73,14,2,2052,7,30218,2,192,15002361,16618263
10,11,14,2,16388,7,14952,2,17,150085715,150533774
63,66,14,2,16388,7,15882,2,192,15002361,16618263
19,22,14,2,65540,14,65515,1,16,138088230,138609962
11,10,14,1,4,1,8,14,131057,30420034,31192795
19,19,14,3,16424,7,15878,2,32784,32101072,31832767
32,51,14,3,8264,7,24352,2,17,87110953,87989448
44,57,14,2,520,7,123041,2,80,37060709,37366884
68,70,14,2,520,7,31750,2,192,15002361,16618263
37,38,14,3,66568,7,31238,2,144,14730902,14909176
68,134,14,2,1032,7,14886,2,17,137384113,137471919
37,39,14,3,67592,7,30214,2,144,14730902,14909176
37,39,14,3,69640,7,28166,2,144,14730902,14909176
34,36,14,3,73736,7,24070,2,144,14730902,14909176
36,36,14,3,81928,7,15878,2,144,14730902,14909176
10,9,14,2,16392,7,14886,2,272,168995799,168439736
19,22,14,2,65544,14,65511,1,16,138088230,138609962
12,12,14,1,8,1,4,14,131057,30420034,31192795
90,100,14,3,4624,7,126208,2,66,37366884,43558474
11,10,14,1,16,1,1,14,65518,1510061,1524426
56,96,14,2,96,7,34446,2,17,137225515,137504492
27,44,14,3,16928,7,81280,2,12,148951153,148815320
65,128,14,2,2080,7,30218,2,17,137061742,137071052
19,22,14,3,20512,7,11790,2,32784,32101072,31832767
66,128,14,2,4128,7,28170,2,17,137061742,137071052
11,11,14,2,32800,7,7694,2,272,169006010,168439736
21,25,14,2,65568,14,65487,1,16,138088230,138609962
16,17,14,1,32,1,64,14,130847,121312596,122112597
11,10,14,2,576,14,130479,1,16,36877424,37374638
36,56,14,2,2112,7,30248,2,17,87942472,89771987
35,53,14,2,4160,7,28424,2,17,87941618,89702300
10,9,14,2,4160,14,126895,1,16,37007659,37366884
10,9,14,2,8256,14,122799,1,16,37007659,37366884
10,9,14,2,16448,14,114607,1,16,37007659,37366884
49,89,14,2,32832,7,66222,2,17,137609587,137561105
20,23,14,2,65600,14,65455,1,16,138088230,138609962
13,12,14,1,64,14,130863,1,16,15008756,14872249
98,124,14,4,2944,7,128001,2,66,41907043,44811108
28,49,14,2,384,7,32288,2,12,148926059,148738065
27,48,14,2,2176,7,30496,2,12,148926059,148738065
90,132,14,3,33536,7,97282,2,80,122132875,122851906
87,123,14,4,53504,7,77315,2,80,122132875,122851906
10,9,14,3,69888,2,33792,7,16479,142429531,143192679
10,9,14,2,65792,2,32800,7,32272,76936029,92917853
16,15,14,2,33280,7,29710,2,80,75624438,75904166
13,16,13,3,13,13,131042,1,16,80811207,81370042
14,13,13,3,1029,13,130026,1,16,111508662,114880553
13,12,13,3,4101,13,126954,1,16,111508662,114880553
47,58,13,2,5,13,130986,1,16,64330786,64919746
12,11,13,3,73,13,130982,1,16,87082888,87962665
18,17,13,3,65545,13,65462,1,64,130582469,130785386
18,17,13,2,9,1,4,13,131056,119476600,119799823
17,16,13,3,2065,13,128942,1,64,36738008,37366884
14,13,13,3,4113,13,126894,1,64,37007659,37366884
15,22,13,2,2049,13,124910,1,16,140811407,140939265
12,11,13,3,74,1,4,13,130993,71373793,71015483
21,20,13,2,10,1,4,13,131056,121297468,162930061
11,10,13,2,66,1,8,13,130993,83207229,85912942
16,16,13,2,4098,13,126893,1,16,110893413,111493850
11,12,13,2,16386,13,114605,1,16,80788471,81370042
22,28,13,2,32770,13,32749,1,16,138088230,138609962
21,20,13,3,52,13,130955,1,64,98351844,98262614
14,13,13,3,1060,13,129995,1,16,111508662,114880553
13,12,13,3,4132,13,126923,1,16,111508662,114880553
10,9,13,2,260,13,130794,1,16,34915338,37366884
21,28,13,2,32772,13,32747,1,16,138088230,138609962
25,24,13,1,4,1,8,13,130993,71501691,71015483
15,16,13,1,4,1,8,13,130993,9543734,9362628
14,13,13,3,2072,13,128935,1,64,36738008,37366884
13,12,13,3,4120,13,126887,1,64,37007659,37366884
16,15,13,2,24,13,130951,1,64,130582469,130785386
12,13,13,2,72,1,4,13,130993,7978019,9545864
26,33,13,2,4104,13,61415,1,16,137919696,138717870
20,19,13,2,8200,13,122775,1,64,130582469,130785386
24,30,13,2,32776,13,32743,1,16,138088230,138609962
13,12,13,3,4368,13,126639,1,64,37007659,37366884
13,12,13,3,16656,13,114351,1,64,37007659,37366884
19,18,13,2,272,13,130703,1,64,130582469,130785386
13,12,13,3,6160,13,124847,1,64,37007659,37366884
14,13,13,3,10256,13,120751,1,64,37007659,37366884
14,13,13,3,18448,13,112559,1,64,37007659,37366884
11,10,13,3,5152,13,125903,1,16,111508662,114880553
10,9,13,2,16416,13,114638,1,16,34915338,37366884
24,31,13,2,32800,13,32719,1,16,138088230,138609962
41,61,13,2,576,13,130478,1,16,95178645,94980715
10,9,13,2,1088,13,129839,1,16,150826787,151145922
42,59,13,2,1088,13,129966,1,16,95178645,94980715
12,16,13,2,2112,13,128941,1,16,80809042,81370042
42,60,13,2,4160,13,126894,1,16,95178645,94980715
22,28,13,2,32832,13,32687,1,16,138088230,138609962
41,64,13,2,32832,13,98222,1,16,95677692,96078224
40,62,13,2,65600,13,65454,1,16,95178645,94980715
11,10,13,2,640,13,130351,1,16,14751040,14909176
25,32,13,2,32896,13,32623,1,16,138088230,138609962
22,26,13,2,65664,13,32623,1,16,138088230,138609962
10,9,13,2,2304,13,128750,1,16,34915338,37366884
10,9,13,2,4352,13,126702,1,16,34915338,37366884
25,24,13,2,8448,13,122527,1,64,130718074,130582469
10,9,13,2,8448,13,122606,1,16,34915338,37366884
10,9,13,2,16640,13,114414,1,16,34915338,37366884
10,9,13,3,38912,13,92143,1,16,36157229,37366884
12,11,13,0,0,1,64,13,114463,136114341,135704539
11,10,13,0,0,1,2,13,131056,116910513,118093582
13,12,12,4,387,12,130668,1,16,95677692,96078224
16,15,12,4,1155,12,129900,1,16,95677692,96078224
10,10,12,3,515,12,130476,1,16,34524025,34931377
16,16,12,3,4099,12,126892,1,16,87082888,87962665
90,245,12,2,3,3,140,4,23552,140668720,140551595
47,58,12,2,3,12,130956,1,16,64407935,64777865
12,16,12,3,37,12,131016,1,16,80807932,81370042
14,13,12,4,389,12,130666,1,16,95677692,96078224
15,14,12,4,1157,12,129898,1,16,95677692,96078224
12,15,12,3,261,12,114410,1,16,80811207,81370042
15,14,12,3,2053,12,124906,1,16,111508662,114880553
13,12,12,4,393,12,130662,1,16,95672550,95923116
46,77,12,3,32777,3,65542,4,240,122881572,122851906
48,81,12,3,65545,3,32774,4,240,122881572,122851906
36,37,12,3,49,12,130954,1,64,98412414,102460748
17,17,12,3,16401,12,114350,1,64,37007659,37366884
13,12,12,4,417,12,130638,1,16,95672550,95923116
14,13,12,4,33153,12,97902,1,16,95677692,96078224
17,16,12,4,33921,12,97134,1,16,95677692,96078224
20,19,12,3,8321,12,122654,1,64,130582469,130785386
20,19,12,3,65665,12,65310,1,64,130582469,130785386
97,136,12,4,33537,6,97280,2,66,43037860,43513873
85,121,12,4,3329,6,127488,2,80,122881572,122851906
12,12,12,4,3329,12,127726,1,16,111508662,114880553
88,125,12,4,5377,6,125440,2,80,122881572,122851906
20,19,12,3,65793,12,65182,1,64,130582469,130785386
77,137,12,4,3585,3,28672,4,240,122951475,122760488
80,148,12,4,5633,3,26624,4,240,122935440,122760488
80,141,12,4,9729,3,22528,4,240,122951475,122760488
10,9,12,2,513,4,108544,3,336,149368327,148987550
37,37,12,2,513,6,97280,2,66,146350559,145894495
61,63,12,2,513,6,31746,2,192,14394625,14872249
100,139,12,5,84993,4,45568,3,112,122949896,122760488
12,12,12,3,5121,12,125870,1,16,112094325,111508662
17,24,12,2,1025,12,109550,1,16,140811407,140939265
65,67,12,2,1025,6,31234,2,192,14394625,14872249
63,68,12,2,2049,6,30210,2,192,14394625,14872249
12,12,12,3,12289,12,118702,1,16,111508662,114880553
57,58,12,2,16385,6,15874,2,192,15002361,16618263
10,9,12,2,32769,12,98162,1,128,52402405,53606450
42,44,12,2,65537,6,48640,2,96,145894495,146584418
16,23,12,2,65537,12,45038,1,16,140949860,140999392
10,9,12,1,1,4,66824,3,2128,94074200,93440752
20,20,12,3,1030,12,129961,1,16,110893413,111493850
13,16,12,4,6150,12,124905,1,16,140945642,140797934
21,21,12,3,2054,12,128937,1,16,110893413,111493850
11,14,12,4,20486,12,110569,1,16,140905561,140811407
12,15,12,4,69638,12,61417,1,16,140945642,140797934
53,52,12,2,6,2,40,6,6929,159427031,162865416
32,44,12,2,6,6,32256,2,65552,35427632,35936380
73,127,12,2,10,1,4,12,130992,150471493,151133023
29,29,12,3,50,12,130953,1,64,98351844,98262614
11,10,12,4,17426,12,113389,1,256,56153825,55901933
18,19,12,3,8210,12,106221,1,256,56105574,55901933
19,18,12,2,18,12,130953,1,64,118770711,121297468
20,19,12,3,8226,12,106205,1,256,56153825,55901933
43,44,12,2,66,3,44,4,6161,159414650,158756781
96,269,12,2,66,3,140,4,23552,140590910,140945642
11,12,12,2,130,3,44,4,6224,93245944,92917853
82,115,12,4,3330,6,127488,2,80,122839556,122760488
13,12,12,3,33026,6,65772,2,2064,158949715,159343618
14,13,12,3,33794,12,97197,1,16,111508662,114880553
24,35,12,2,1026,12,31725,1,16,138629173,137930178
13,12,12,3,34818,12,96185,1,64,39221266,40838366
11,14,12,2,2050,12,112557,1,16,80817475,81370042
13,12,12,2,16386,12,114285,1,16,158148337,158526447
15,18,12,2,32770,2,12,6,7104,42056443,42760885
11,10,12,4,17428,12,113387,1,256,56153825,55901933
17,17,12,3,8212,12,106219,1,256,56145621,55901933
20,19,12,2,20,12,130947,1,64,130582469,130785386
42,41,12,2,20,12,130603,1,128,86704444,90679410
14,13,12,3,292,6,98506,2,2064,158949715,159343618
24,28,12,2,36,1,8,12,130897,179510756,179387610
10,9,12,2,36,3,138,4,37136,87942472,89771987
15,15,12,2,36,3,138,4,5648,445353,1798773
38,56,12,2,68,6,24746,2,17,87996380,89824288
46,68,12,3,2180,12,128619,1,16,95947435,96481235
31,50,12,3,8324,12,122730,1,16,137061742,137071052
12,17,12,3,33028,12,81643,1,16,80811207,81370042
10,9,12,3,4612,12,126442,1,16,34915338,37366884
10,9,12,3,5124,12,125930,1,16,34915338,37366884
24,35,12,2,1028,12,31723,1,16,138629173,137930178
32,35,12,2,1028,12,129595,1,64,65456753,65221101
13,14,12,2,2052,6,25192,2,17,150085715,150533774
13,13,12,2,8196,6,19048,2,17,150091057,150533774
13,12,12,2,16388,12,114283,1,16,158148337,158526447
30,33,12,2,16388,12,114235,1,64,65456753,65221101
17,18,12,1,4,3,19,4,98496,174982906,175132101
23,22,12,1,4,1,8,12,130961,169424888,169207912
29,29,12,3,56,12,130947,1,64,98412414,102460748
10,9,12,4,17432,12,113383,1,256,56153825,55901933
17,19,12,3,8216,12,106215,1,256,56105574,55901933
32,42,12,2,24,3,98306,4,2272,89680590,87989448
20,19,12,3,8232,12,106199,1,256,56153825,55901933
30,36,12,2,40,3,70,4,65809,168417380,168978972
41,41,12,2,72,3,38,4,6161,159414650,158756781
56,99,12,2,72,6,33446,2,17,137096298,137512663
11,10,12,3,16520,6,16128,2,80,64926603,68668403
19,18,12,3,65672,12,65303,1,64,130582469,130785386
27,36,12,3,2312,12,63207,1,16,138088230,138609962
10,9,12,2,520,4,23552,3,70,74980051,74808654
20,19,12,3,66568,12,64407,1,64,130582469,130785386
27,38,12,2,1032,12,31719,1,16,138629173,137930178
10,9,12,2,1032,4,23040,3,70,74980051,74808654
20,19,12,3,67592,12,63383,1,64,130582469,130785386
13,13,12,2,2056,6,4710,2,272,169006010,168439736
20,19,12,3,69640,12,61335,1,64,130582469,130785386
20,19,12,3,81928,12,49047,1,64,130582469,130785386
12,11,12,2,16392,12,114279,1,16,158148337,158526447
29,37,12,1,8,1,4,12,130897,179510756,179387610
23,22,12,1,8,1,4,12,130961,169413010,169207912
35,36,12,3,1072,12,129931,1,64,98412414,102460748
36,37,12,3,2096,12,128907,1,64,98412414,102460748
36,37,12,3,4144,12,126859,1,64,98412414,102460748
36,37,12,3,16432,12,114571,1,64,98412414,102460748
16,16,12,3,8272,12,106159,1,256,56145621,55901933
13,12,12,3,400,6,32256,2,32832,150436715,150533774
20,19,12,3,65680,12,65295,1,64,130582469,130785386
13,12,12,4,74000,12,57007,1,64,37007659,37366884
39,50,12,2,8208,6,24072,2,96,79703038,79616217
39,53,12,2,16400,6,15873,2,96,79639947,79713477
13,12,12,2,32784,4,73738,3,224,145623301,145894495
25,24,12,1,16,6,24320,2,132,52406013,61699501
46,47,12,2,96,3,14,4,6161,159414650,158756781
54,64,12,3,672,12,130382,1,16,87434073,87989448
53,68,12,3,16544,12,114510,1,16,86717232,89824288
29,29,12,2,160,6,5646,2,16400,57761449,58158202
12,11,12,4,3360,12,127695,1,16,111508662,114880553
13,12,12,4,9504,12,121551,1,16,111508662,114880553
18,19,12,3,4640,4,58368,3,14,175864188,175971943
25,45,12,3,8736,6,23936,2,10,148901398,148929015
17,18,12,3,8736,6,23872,2,98304,148647296,148751639
70,157,12,2,544,6,7182,2,17,137140425,137471919
15,17,12,3,9248,6,23360,2,98304,148647296,148751639
11,12,12,2,1056,12,129933,1,64,145666986,145826310
67,133,12,2,1056,6,14858,2,17,137384113,137471919
11,12,12,2,2080,12,128909,1,64,145666986,145826310
16,20,12,2,2080,12,128909,1,16,81271165,82373314
12,11,12,3,12320,12,118671,1,16,111508662,114880553
26,36,12,2,4128,12,28623,1,16,137919696,138717870
15,15,12,2,4128,6,118272,2,144,86341887,86710847
20,21,12,2,8224,4,22016,3,14,175864188,175971943
14,13,12,2,8224,6,4686,2,272,168992114,168439736
11,10,12,2,16416,6,6670,2,272,168995799,168439736
13,12,12,2,16416,12,114255,1,16,158148337,158526447
21,22,12,2,32800,6,66702,2,2064,53535806,54149474
20,19,12,2,65568,2,32776,6,32256,18239043,17217903
21,27,12,1,32,1,64,12,130961,170747791,170417755
30,55,12,2,320,6,26152,2,17,87124952,87974879
14,16,12,3,4672,6,27936,2,98304,148437704,148135971
49,81,12,2,1088,12,64430,1,16,136977556,137471919
15,18,12,2,4160,6,110080,2,17,177577289,177019423
25,31,12,2,4160,12,28591,1,16,137919696,138717870
39,60,12,2,8256,12,122542,1,16,95178645,94980715
12,16,12,2,16448,12,112557,1,16,80788471,81370042
43,63,12,2,16448,12,114350,1,16,95178645,94980715
92,112,12,2,32832,12,98094,1,16,87082888,87962665
23,22,12,2,65600,6,32942,2,2064,159414650,158756781
12,11,12,2,65600,3,16424,4,6912,148382263,148206157
21,29,12,1,64,1,32,12,130961,170747791,170417755
82,90,12,1,64,12,130606,1,16,64265852,64858875
11,11,12,1,64,6,25353,2,32784,62090345,61737052
29,28,12,1,64,4,1038,3,49168,57761449,58158202
18,19,12,4,2944,6,128000,2,68,40754681,44811108
10,9,12,3,1408,12,129583,1,16,14751040,14909176
11,10,12,3,2432,12,128559,1,16,14751040,14909176
10,9,12,3,8576,12,122415,1,16,14751040,14909176
21,20,12,3,65920,12,65055,1,64,130582469,130785386
99,121,12,5,7808,6,123137,2,66,43037860,43513873
92,109,12,5,36480,6,94465,2,66,43037860,43513873
97,116,12,5,69248,6,61697,2,66,41907043,44811108
91,111,12,5,51840,6,79105,2,66,43037860,43513873
97,121,12,5,84608,6,46337,2,66,41907043,44811108
25,24,12,3,8832,12,122143,1,64,130582469,130785386
25,24,12,3,12416,12,118559,1,64,130582469,130785386
91,139,12,2,4224,12,126766,1,16,137061742,137071052
25,24,12,3,24704,12,106271,1,64,130582469,130785386
24,23,12,3,41088,12,89887,1,64,130582469,130785386
25,24,12,3,73856,12,57119,1,64,130582469,130785386
24,23,12,3,98432,12,32543,1,64,130582469,130785386
24,23,12,1,128,1,32,12,130897,179495527,179443946
35,36,12,1,128,3,104,4,35088,147581343,147761000
25,24,12,3,66816,12,64159,1,64,130718074,130582469
18,20,12,3,73984,4,36352,3,112,109032568,110074714
25,24,12,3,82176,12,48799,1,64,130718074,130582469
26,34,12,2,2560,4,29696,3,98432,148107024,148650822
67,81,12,2,4608,4,27648,3,148,53513925,52855086
32,35,12,2,16896,3,13312,4,337,75904166,76324615
83,99,12,1,512,3,7168,4,228,50061584,49740341
12,11,12,2,5120,2,98304,6,16477,142422091,143192679
31,32,12,2,9216,3,20992,4,337,75904166,76324615
50,69,12,2,17408,4,14848,3,76,169831420,169727481
31,33,12,2,17408,3,12800,4,337,75904166,76324615
50,67,12,3,22528,3,9728,4,78,169831420,169727481
17,17,12,2,10240,6,54816,2,20,176392339,176235809
24,25,12,2,67584,2,33792,6,125,142422091,143192679
19,27,12,2,67584,4,42496,3,112,110406140,110848429
33,35,12,2,24576,3,5632,4,337,75609296,75895951
24,29,12,1,8192,6,16431,2,528,135557878,135289612
12,11,12,2,81920,3,104,4,6912,148382263,148206157
12,12,12,1,32768,1,65536,12,32760,59130753,59818322
13,14,11,4,2055,11,128936,1,16,87082888,87962665
17,16,11,4,8199,11,106232,1,256,56153825,55901933
14,13,11,3,7,11,81896,1,16,57083947,57754816
15,16,11,4,2059,11,128932,1,16,87082888,87962665
20,21,11,4,1059,11,113372,1,256,56170463,55901933
15,14,11,3,67,11,130604,1,16,86412627,86710847
18,20,11,4,771,11,130220,1,16,87082888,87962665
13,12,11,5,5379,11,125676,1,16,95677692,96078224
12,11,11,5,9475,11,121580,1,16,95677692,96078224
21,22,11,4,1283,11,129708,1,16,87082888,87962665
17,18,11,4,2307,11,128684,1,16,87082888,87962665
13,12,11,5,20739,11,110316,1,16,95677692,96078224
12,11,11,5,24835,11,106220,1,16,95677692,96078224
20,22,11,4,8451,11,122540,1,16,87082888,87962665
19,20,11,4,16643,11,114348,1,16,87082888,87962665
13,14,11,4,2061,11,128930,1,16,87082888,87962665
17,16,11,4,8205,11,106226,1,256,56153825,55901933
18,17,11,4,8229,11,106202,1,256,56153825,55901933
14,13,11,3,37,11,81866,1,16,57083947,57754816
12,17,11,3,133,11,114536,1,16,80807932,81370042
19,21,11,4,773,11,130218,1,16,89763057,90679410
15,14,11,5,5381,11,125674,1,16,95677692,96078224
15,16,11,4,2309,11,128682,1,16,87082888,87962665
15,14,11,5,20741,11,110314,1,16,95677692,96078224
17,20,11,4,105,11,130694,1,16,96553365,98223241
13,12,11,5,9353,11,121702,1,16,95672550,95923116
14,13,11,5,5385,11,125670,1,16,95672550,95923116
14,13,11,5,20745,11,110310,1,16,95672550,95923116
75,75,11,3,529,11,130318,1,128,90609935,98262614
91,92,11,3,1041,11,129806,1,128,90577499,98262614
85,86,11,3,16401,11,114446,1,128,90577499,98262614
34,41,11,2,17,11,130826,1,64,32247932,32443019
13,12,11,5,9377,11,121678,1,16,95672550,95923116
14,13,11,5,5409,11,125646,1,16,95672550,95923116
13,12,11,5,9505,11,121550,1,16,95672550,95923116
14,13,11,5,20769,11,110286,1,16,95672550,95923116
13,12,11,5,24865,11,106190,1,16,95672550,95923116
17,16,11,5,38145,11,92910,1,16,95069342,98262614
13,13,11,4,9473,11,121518,1,16,111498813,114880553
17,16,11,5,53505,11,77550,1,16,95069342,98262614
10,9,11,1,1,1,32768,11,32752,59120401,59727405
14,20,11,5,34950,11,96105,1,16,140945642,140797934
14,20,11,5,67718,11,63337,1,16,140933805,140811407
13,12,11,5,21510,11,109305,1,256,56153825,55901933
20,20,11,4,12294,11,102137,1,256,56145621,55901933
40,70,11,3,32774,11,97961,1,16,95178645,94980715
10,10,11,4,33290,11,97701,1,64,43119231,44811108
92,104,11,3,8202,11,122788,1,16,64257977,64858875
21,23,11,2,18,11,130825,1,64,6742583,10352775
23,24,11,4,1570,11,112861,1,256,56153825,55901933
35,51,11,3,546,11,130380,1,16,87052465,87989448
36,51,11,3,1058,11,129868,1,16,87441337,87989448
17,16,11,2,34,11,130636,1,16,158148337,158526447
39,44,11,2,34,11,130693,1,16,112042995,114961572
97,100,11,2,34,11,130700,1,16,64115076,64858875
98,107,11,2,130,11,130604,1,16,64506210,64777865
11,11,11,2,258,11,130597,1,64,169720495,169812533
47,47,11,2,258,11,126493,1,128,90667253,98262614
73,89,11,2,258,11,130700,1,16,64899767,65476262
15,14,11,3,66562,11,60333,1,16,111508662,114880553
22,22,11,3,34818,11,96108,1,16,141524531,142077729
10,9,11,2,2050,11,128849,1,128,52402405,53606450
15,14,11,3,36866,11,93881,1,64,40834038,44811108
10,9,11,2,4098,11,126801,1,128,52402405,53606450
11,10,11,2,8194,11,116716,1,16,53535806,54149474
10,9,11,2,16386,11,114565,1,64,74058113,74533358
13,12,11,1,2,11,130573,1,16,172562674,172482517
19,19,11,4,12300,11,102131,1,256,56145621,55901933
20,20,11,4,40972,11,73459,1,256,56145621,55901933
20,20,11,4,73740,11,40691,1,256,56145621,55901933
89,104,11,3,8204,11,122786,1,16,64329153,64919746
91,103,11,3,16396,11,114594,1,16,64329153,64919746
13,12,11,4,17428,11,80811,1,64,126019661,126851621
13,12,11,4,18452,11,79787,1,64,126019661,126851621
12,13,11,5,484,11,130571,1,16,96553365,98223241
55,58,11,3,292,11,130697,1,64,39962525,40831570
50,53,11,3,548,11,130441,1,64,43190715,43513873
16,15,11,3,2084,11,123851,1,16,111508662,114880553
57,61,11,3,2084,11,128905,1,64,39962525,40831570
56,59,11,3,4132,11,126857,1,64,39962525,40831570
21,20,11,4,40996,11,73435,1,256,56153825,55901933
21,20,11,4,73764,11,40667,1,256,56153825,55901933
57,61,11,3,16420,11,114569,1,64,39962525,40831570
17,16,11,2,36,11,130634,1,16,158414063,158156971
93,96,11,2,36,11,130698,1,16,64329153,64919746
24,24,11,3,8324,11,106091,1,256,56145621,55901933
11,13,11,2,132,1,64,11,130833,149530743,149740667
94,102,11,2,132,11,130602,1,16,64329153,64919746
20,19,11,4,67844,11,63131,1,64,130582469,130785386
20,19,11,4,69892,11,61083,1,64,130582469,130785386
20,21,11,3,33028,11,97898,1,16,141521375,141393808
34,34,11,2,260,11,130571,1,64,65456753,65221101
78,98,11,2,260,11,130698,1,16,62090345,61737052
97,112,11,3,8708,11,122282,1,16,62090345,61737052
92,102,11,3,33284,11,97706,1,16,64410468,64777865
60,64,11,3,33284,11,97705,1,64,43119231,44811108
16,15,11,2,516,11,130154,1,16,158148337,158526447
22,21,11,2,516,11,130465,1,64,102500529,102090918
17,16,11,2,1028,11,129642,1,16,158148337,158526447
96,112,11,2,1028,11,129930,1,16,64423735,64777865
94,109,11,3,10244,11,120746,1,16,64423735,64777865
95,106,11,3,34820,11,96170,1,16,64410468,64777865
96,113,11,2,4100,11,126858,1,16,64423735,64777865
30,48,11,3,73732,11,57258,1,16,137094295,137512663
15,14,11,2,8196,11,122474,1,16,158148337,158526447
46,49,11,2,8196,11,122411,1,64,65456753,65221101
31,52,11,3,81924,11,49066,1,16,137094295,137512663
11,10,11,2,16388,11,114563,1,64,74058113,74533358
22,21,11,3,98308,11,32675,1,64,102475708,102090918
55,58,11,2,65540,11,65067,1,64,65456753,65221101
41,40,11,1,4,1,2,11,32752,143215312,142814122
20,20,11,4,1560,11,112871,1,256,56153825,55901933
23,24,11,2,24,11,130819,1,64,6742583,10352775
12,13,11,5,488,11,130567,1,16,96553365,98223241
22,23,11,4,1576,11,112855,1,256,56153825,55901933
42,61,11,3,552,11,130374,1,16,87434073,87989448
88,92,11,2,40,11,130694,1,16,64329153,64919746
15,17,11,2,72,1,4,11,130833,150488577,150533774
26,31,11,2,72,1,32,11,130833,149077892,149610908
88,95,11,2,136,11,130598,1,16,64329153,64919746
37,36,11,3,776,11,130071,1,128,90577499,98262614
21,21,11,3,1288,11,129671,1,16,109024317,110074714
41,40,11,3,2312,11,128535,1,128,90658608,90648280
36,36,11,3,4360,11,126487,1,128,90577499,98262614
38,37,11,3,16648,11,114199,1,128,90658608,90648280
39,38,11,3,33032,11,97815,1,128,90658608,90648280
91,110,11,2,264,11,130598,1,16,65458860,65221101
73,120,11,2,2056,11,30694,1,16,141097924,141336449
32,46,11,2,8200,11,20455,1,16,138586551,137945396
11,10,11,2,32776,11,97969,1,64,39289082,40831570
17,16,11,4,4432,11,126479,1,128,90574602,90679410
18,17,11,4,1616,11,112815,1,256,56153825,55901933
18,17,11,4,24656,11,106255,1,128,90574602,90679410
18,18,11,2,528,11,124079,1,64,37007659,37366884
43,54,11,1,16,1,1,11,130912,82732048,82373314
58,70,11,3,1184,11,129614,1,16,86715364,90679410
29,41,11,3,2336,11,30415,1,16,137919696,138717870
11,10,11,2,288,11,130694,1,16,34915338,37366884
73,93,11,3,16928,11,113998,1,16,87434073,87989448
11,10,11,2,544,11,130189,1,64,145666986,145826310
81,106,11,2,8224,11,122698,1,16,86395634,86710847
